3elt.gra;4362748;3097507;0.083341;10;47200
airfoil1.gra;3360550;1872560;0.076147;10;42530
basic.gra;6;6;0.000463;10;40
bintree10.gra;195987;189341;0.007031;10;10230
c1y.gra;327298;282251;0.015385;10;8280
c2y.gra;439874;364969;0.014731;10;9800
c3y.gra;766900;653573;0.019975;10;13270
c4y.gra;789567;641638;0.020474;10;13660
c5y.gra;629357;515189;0.018041;10;12020
gd95c.gra;1398;1069;0.001389;10;620
gd96a.gra;329764;278945;0.015147;10;10960
gd96b.gra;1297;1051;0.001683;10;1110
gd96c.gra;1636;1108;0.00133;10;650
gd96d.gra;9040;5411;0.00228;10;1800
hc10.gra;488178;470652;0.023068;10;10240
mesh33x33.gra;107290;59881;0.013148;10;10890
randomA1.gra;1305949;1131399;0.025626;10;10000
randomA2.gra;1655717;1502101;0.089993;10;10000
randomA3.gra;1703483;1594735;0.167853;10;10000
randomA4.gra;1528128;1321318;0.036387;10;10000
randomG4.gra;1216547;908369;0.035701;10;10000
small.gra;14;11;0.000522;10;50
whitaker3.gra;11014736;8941507;0.172127;10;98000
3elt.gra;4823378;2919999;0.599599;100;472000
airfoil1.gra;2114287;1831324;0.541208;100;425300
basic.gra;6;6;0.003345;100;400
bintree10.gra;180011;169049;0.048213;100;102300
c1y.gra;327871;270184;0.095445;100;82800
c2y.gra;429867;365273;0.112651;100;98000
c3y.gra;756747;638895;0.149464;100;132700
c4y.gra;723325;589696;0.154293;100;136600
c5y.gra;618522;472691;0.135221;100;120200
gd95c.gra;1275;953;0.010402;100;6200
gd96a.gra;328421;272901;0.106171;100;109600
gd96b.gra;1288;802;0.012329;100;11100
gd96c.gra;1217;1054;0.012725;100;6500
gd96d.gra;6328;4869;0.017324;100;18000
hc10.gra;488556;470488;0.141001;100;102400
mesh33x33.gra;61200;58269;0.093403;100;108900
randomA1.gra;1312483;1057661;0.186514;100;100000
randomA2.gra;1684291;1497042;0.648113;100;100000
randomA3.gra;1674031;1585563;1.22273;100;100000
randomA4.gra;1641978;1280846;0.261506;100;100000
randomG4.gra;1178262;811223;0.253828;100;100000
small.gra;14;11;0.003777;100;500
whitaker3.gra;12650380;9991823;1.23419;100;980000
3elt.gra;4503505;2632285;57.4638;10000;47200000
airfoil1.gra;2283343;1736713;51.6648;10000;42530000
basic.gra;6;6;0.323558;10000;40000
bintree10.gra;189613;169039;4.56522;10000;10230000
c1y.gra;320029;247144;8.98902;10000;8280000
c2y.gra;439983;350912;10.6156;10000;9800000
c3y.gra;775107;605579;14.3225;10000;13270000
c4y.gra;775412;567822;14.727;10000;13660000
c5y.gra;603029;453108;13.0198;10000;12020000
gd95c.gra;1466;946;0.987033;10000;620000
gd96a.gra;338584;266320;10.2171;10000;10960000
gd96b.gra;1304;768;1.18126;10000;1110000
gd96c.gra;1135;951;0.94081;10000;650000
gd96d.gra;5895;4555;1.66818;10000;1800000
hc10.gra;502878;470090;13.2248;10000;10240000
mesh33x33.gra;79139;57182;8.96477;10000;10890000
randomA1.gra;1310036;1035698;17.8747;10000;10000000
randomA2.gra;1764322;1474561;62.0391;10000;10000000
randomA3.gra;1728777;1542808;116.63;10000;10000000
randomA4.gra;1478513;1223197;25.149;10000;10000000
randomG4.gra;1052356;792462;24.2504;10000;10000000
small.gra;12;11;0.337132;10000;50000
whitaker3.gra;11145994;8344767;117.996;10000;98000000
3elt.gra;4623344;4289204;0.032045;1;4720
airfoil1.gra;3129453;2881895;0.028599;1;4253
basic.gra;6;6;0.000176;1;4
bintree10.gra;195863;195861;0.002965;1;1023
c1y.gra;327321;295669;0.004325;1;828
c2y.gra;433715;394389;0.005145;1;980
c3y.gra;774076;695517;0.007021;1;1327
c4y.gra;792292;698257;0.007216;1;1366
c5y.gra;626353;556309;0.006392;1;1202
gd95c.gra;1288;1181;0.000495;1;62
gd96a.gra;324670;282543;0.004537;1;1096
gd96b.gra;935;907;0.000785;1;111
gd96c.gra;1163;1061;0.000547;1;65
gd96d.gra;6526;5692;0.000916;1;180
hc10.gra;502872;502468;0.011441;1;1024
mesh33x33.gra;79468;76837;0.005116;1;1089
randomA1.gra;1358836;1226537;0.009584;1;1000
randomA2.gra;1865185;1747509;0.033414;1;1000
randomA3.gra;1837076;1738628;0.06165;1;1000
randomA4.gra;1519828;1381391;0.013694;1;1000
randomG4.gra;1199730;1107607;0.015127;1;1000
small.gra;14;13;0.000195;1;5
whitaker3.gra;11644387;11126829;0.066433;1;9800
3elt.gra;4623344;3089354;0.083402;10;47200
airfoil1.gra;3129453;1932171;0.074874;10;42530
basic.gra;6;6;0.000498;10;40
bintree10.gra;195863;185818;0.009428;10;10230
c1y.gra;327321;279341;0.012549;10;8280
c2y.gra;433715;381932;0.014709;10;9800
c3y.gra;774076;663784;0.020611;10;13270
c4y.gra;792292;623696;0.020494;10;13660
c5y.gra;626353;516739;0.018047;10;12020
gd95c.gra;1288;1103;0.001387;10;620
gd96a.gra;324670;278695;0.015396;10;10960
gd96b.gra;935;836;0.002023;10;1110
gd96c.gra;1163;1061;0.001599;10;650
gd96d.gra;6526;5021;0.002707;10;1800
hc10.gra;502872;471258;0.021423;10;10240
mesh33x33.gra;79468;60459;0.013364;10;10890
randomA1.gra;1358836;1109138;0.02568;10;10000
randomA2.gra;1865185;1523081;0.089008;10;10000
randomA3.gra;1785181;1634259;0.166802;10;10000
randomA4.gra;1732274;1291042;0.036596;10;10000
randomG4.gra;1251486;866656;0.035694;10;10000
small.gra;13;11;0.000487;10;50
whitaker3.gra;13009750;10460475;0.171993;10;98000
3elt.gra;4118653;2925545;0.600654;100;472000
airfoil1.gra;2817195;1763556;0.538213;100;425300
basic.gra;6;6;0.003559;100;400
bintree10.gra;193747;169053;0.05165;100;102300
c1y.gra;313251;259153;0.093432;100;82800
c2y.gra;449238;376916;0.110457;100;98000
c3y.gra;765185;638798;0.150527;100;132700
c4y.gra;776982;591198;0.154051;100;136600
c5y.gra;634146;483226;0.13548;100;120200
gd95c.gra;1318;1051;0.010415;100;6200
gd96a.gra;343276;275015;0.106145;100;109600
gd96b.gra;2247;838;0.015104;100;11100
gd96c.gra;1568;994;0.009844;100;6500
gd96d.gra;6784;4824;0.018689;100;18000
hc10.gra;484798;470342;0.141638;100;102400
mesh33x33.gra;59563;57625;0.095374;100;108900
randomA1.gra;1372932;1072127;0.186592;100;100000
randomA2.gra;1652960;1501771;0.650834;100;100000
randomA3.gra;1776143;1586273;1.22203;100;100000
randomA4.gra;1465418;1244470;0.262709;100;100000
randomG4.gra;1099579;831043;0.254062;100;100000
small.gra;12;11;0.003757;100;500
whitaker3.gra;11740798;9044201;1.22998;100;980000
3elt.gra;3782707;2649959;57.5708;10000;47200000
airfoil1.gra;2487981;1702406;51.7432;10000;42530000
basic.gra;6;6;0.319445;10000;40000
bintree10.gra;196031;169039;4.53747;10000;10230000
c1y.gra;329426;252692;8.98899;10000;8280000
c2y.gra;433959;354887;10.6404;10000;9800000
c3y.gra;762558;613765;14.3386;10000;13270000
c4y.gra;766926;562843;14.6761;10000;13660000
c5y.gra;629175;449920;13.0132;10000;12020000
gd95c.gra;1330;922;0.995997;10000;620000
gd96a.gra;324088;264026;10.255;10000;10960000
gd96b.gra;2218;763;1.17899;10000;1110000
gd96c.gra;1630;957;0.9698;10000;650000
gd96d.gra;6641;4519;1.67453;10000;1800000
hc10.gra;488452;470042;13.3255;10000;10240000
mesh33x33.gra;80089;57112;8.93889;10000;10890000
randomA1.gra;1295023;1027833;17.9049;10000;10000000
randomA2.gra;1720756;1466083;62.0631;10000;10000000
randomA3.gra;1765164;1537989;117.172;10000;10000000
randomA4.gra;1487181;1207433;25.1016;10000;10000000
randomG4.gra;984020;797304;24.1742;10000;10000000
small.gra;13;11;0.342545;10000;50000
whitaker3.gra;11447132;8339080;117.477;10000;98000000
3elt.gra;4770944;4409812;0.031857;1;4720
airfoil1.gra;2327898;2136107;0.028493;1;4253
basic.gra;6;6;0.000179;1;4
bintree10.gra;169049;169047;0.00299;1;1023
c1y.gra;328884;299364;0.004296;1;828
c2y.gra;411996;373952;0.00518;1;980
c3y.gra;783043;709584;0.007087;1;1327
c4y.gra;714841;628721;0.007241;1;1366
c5y.gra;595303;531851;0.006347;1;1202
gd95c.gra;1286;1186;0.000478;1;62
gd96a.gra;321990;275466;0.005453;1;1096
gd96b.gra;1430;1293;0.000724;1;111
gd96c.gra;1609;1483;0.00055;1;65
gd96d.gra;5943;5054;0.001489;1;180
hc10.gra;499180;498776;0.011021;1;1024
mesh33x33.gra;81102;80226;0.005078;1;1089
randomA1.gra;1219227;1100201;0.009511;1;1000
randomA2.gra;1728300;1629978;0.033672;1;1000
randomA3.gra;1748743;1664784;0.061362;1;1000
randomA4.gra;1615050;1474658;0.013969;1;1000
randomG4.gra;1229609;1131911;0.015613;1;1000
small.gra;13;13;0.000217;1;5
whitaker3.gra;10180303;9593636;0.066554;1;9800
3elt.gra;4770944;2897724;0.083329;10;47200
airfoil1.gra;2327898;1781118;0.074752;10;42530
basic.gra;6;6;0.000464;10;40
bintree10.gra;169049;169047;0.007083;10;10230
c1y.gra;328884;287550;0.016439;10;8280
c2y.gra;411996;373952;0.015695;10;9800
c3y.gra;783043;675194;0.019987;10;13270
c4y.gra;714841;605779;0.020504;10;13660
c5y.gra;595303;531851;0.018017;10;12020
gd95c.gra;1396;1115;0.001408;10;620
gd96a.gra;325548;280804;0.01383;10;10960
gd96b.gra;1513;860;0.001691;10;1110
gd96c.gra;1181;1064;0.001315;10;650
gd96d.gra;6560;5266;0.003251;10;1800
hc10.gra;488114;484418;0.022884;10;10240
mesh33x33.gra;106384;62917;0.013225;10;10890
randomA1.gra;1307195;1118621;0.025649;10;10000
randomA2.gra;1749106;1525943;0.088902;10;10000
randomA3.gra;1761591;1604133;0.166659;10;10000
randomA4.gra;1470104;1277260;0.038968;10;10000
randomG4.gra;996489;866393;0.035658;10;10000
small.gra;12;11;0.000488;10;50
whitaker3.gra;11864224;10728233;0.172713;10;98000
3elt.gra;3462473;2976380;0.6005;100;472000
airfoil1.gra;2624467;1814680;0.541439;100;425300
basic.gra;6;6;0.003601;100;400
bintree10.gra;193019;169101;0.051136;100;102300
c1y.gra;318066;276174;0.093614;100;82800
c2y.gra;442427;368648;0.110538;100;98000
c3y.gra;762408;638882;0.150494;100;132700
c4y.gra;715118;611372;0.154498;100;136600
c5y.gra;636289;489174;0.135409;100;120200
gd95c.gra;1890;1012;0.01054;100;6200
gd96a.gra;325762;273636;0.11023;100;109600
gd96b.gra;1229;793;0.012303;100;11100
gd96c.gra;1576;1022;0.013133;100;6500
gd96d.gra;6889;4785;0.018258;100;18000
hc10.gra;514402;470256;0.141164;100;102400
mesh33x33.gra;76814;57409;0.093287;100;108900
randomA1.gra;1279344;1046840;0.186491;100;100000
randomA2.gra;1707200;1499213;0.646941;100;100000
randomA3.gra;1742301;1570276;1.22213;100;100000
randomA4.gra;1658819;1226405;0.26239;100;100000
randomG4.gra;919898;825088;0.2543;100;100000
small.gra;12;11;0.003633;100;500
whitaker3.gra;11741146;9027775;1.22945;100;980000
3elt.gra;3628124;2635652;57.572;10000;47200000
airfoil1.gra;2594212;1730588;51.6555;10000;42530000
basic.gra;6;6;0.34613;10000;40000
bintree10.gra;193551;169039;4.56634;10000;10230000
c1y.gra;320153;251381;9.02412;10000;8280000
c2y.gra;431087;352474;10.6514;10000;9800000
c3y.gra;767141;613351;14.3675;10000;13270000
c4y.gra;793445;562972;14.6869;10000;13660000
c5y.gra;626220;455061;12.9967;10000;12020000
gd95c.gra;1191;945;0.988043;10000;620000
gd96a.gra;337380;265867;10.2207;10000;10960000
gd96b.gra;2168;758;1.16843;10000;1110000
gd96c.gra;1583;957;0.966309;10000;650000
gd96d.gra;6387;4521;1.65823;10000;1800000
hc10.gra;484714;470068;13.3242;10000;10240000
mesh33x33.gra;92879;57172;8.97608;10000;10890000
randomA1.gra;1178656;1033997;17.8307;10000;10000000
randomA2.gra;1569399;1463288;62.0367;10000;10000000
randomA3.gra;1746639;1544129;117.164;10000;10000000
randomA4.gra;1714689;1215422;25.1141;10000;10000000
randomG4.gra;922965;799078;24.2435;10000;10000000
small.gra;12;11;0.360116;10000;50000
whitaker3.gra;12413964;8382420;117.648;10000;98000000
3elt.gra;3575058;3322399;0.031784;1;4720
airfoil1.gra;2423650;2247384;0.028601;1;4253
basic.gra;6;6;0.000188;1;4
bintree10.gra;195663;195661;0.003007;1;1023
c1y.gra;334206;298634;0.004345;1;828
c2y.gra;445746;404263;0.005181;1;980
c3y.gra;777461;707524;0.007132;1;1327
c4y.gra;727105;636122;0.007233;1;1366
c5y.gra;645113;560287;0.006423;1;1202
gd95c.gra;1752;1645;0.000512;1;62
gd96a.gra;325324;288779;0.004585;1;1096
gd96b.gra;1428;1339;0.000583;1;111
gd96c.gra;1667;1529;0.000475;1;65
gd96d.gra;6039;5450;0.000764;1;180
hc10.gra;471444;471040;0.010499;1;1024
mesh33x33.gra;95478;93433;0.006119;1;1089
randomA1.gra;1299453;1157764;0.010476;1;1000
randomA2.gra;1776363;1678369;0.033796;1;1000
randomA3.gra;1738764;1647630;0.061608;1;1000
randomA4.gra;1404144;1289283;0.016461;1;1000
randomG4.gra;883576;833876;0.015044;1;1000
small.gra;12;12;0.00022;1;5
whitaker3.gra;12584715;11980915;0.066717;1;9800
3elt.gra;4158186;3223793;0.083184;10;47200
airfoil1.gra;2435600;1784908;0.075845;10;42530
basic.gra;6;6;0.000485;10;40
bintree10.gra;193073;179995;0.00707;10;10230
c1y.gra;331345;280698;0.012428;10;8280
c2y.gra;442599;379540;0.014721;10;9800
c3y.gra;787048;669672;0.020288;10;13270
c4y.gra;772388;590455;0.020477;10;13660
c5y.gra;592292;501266;0.018191;10;12020
gd95c.gra;1317;1065;0.001387;10;620
gd96a.gra;343414;281254;0.015129;10;10960
gd96b.gra;2168;972;0.001674;10;1110
gd96c.gra;1171;1090;0.00132;10;650
gd96d.gra;6337;5287;0.002665;10;1800
hc10.gra;503038;470792;0.021315;10;10240
mesh33x33.gra;63043;60024;0.013141;10;10890
randomA1.gra;1293927;1115459;0.025549;10;10000
randomA2.gra;1673823;1541000;0.089764;10;10000
randomA3.gra;1727580;1606792;0.166708;10;10000
randomA4.gra;1636422;1341663;0.036362;10;10000
randomG4.gra;883576;833876;0.03553;10;10000
small.gra;12;11;0.000497;10;50
whitaker3.gra;12584715;10410149;0.171899;10;98000
3elt.gra;5314250;2731671;0.601361;100;472000
airfoil1.gra;2118755;1797986;0.542352;100;425300
basic.gra;6;6;0.003559;100;400
bintree10.gra;193665;169081;0.048251;100;102300
c1y.gra;329740;273396;0.09509;100;82800
c2y.gra;453108;373933;0.112541;100;98000
c3y.gra;764915;636469;0.149087;100;132700
c4y.gra;768621;582283;0.152312;100;136600
c5y.gra;636942;480304;0.135031;100;120200
gd95c.gra;1343;1043;0.011245;100;6200
gd96a.gra;325762;279365;0.109941;100;109600
gd96b.gra;1352;866;0.015083;100;11100
gd96c.gra;1575;1022;0.012115;100;6500
gd96d.gra;6252;4841;0.017455;100;18000
hc10.gra;499302;470336;0.141182;100;102400
mesh33x33.gra;87484;58073;0.09393;100;108900
randomA1.gra;1322614;1088094;0.188106;100;100000
randomA2.gra;1698642;1509010;0.64434;100;100000
randomA3.gra;1815450;1569483;1.22138;100;100000
randomA4.gra;1573333;1280159;0.262369;100;100000
randomG4.gra;897185;827639;0.252763;100;100000
small.gra;14;11;0.003715;100;500
whitaker3.gra;10882199;8487355;1.22986;100;980000
3elt.gra;4872440;2645182;57.4522;10000;47200000
airfoil1.gra;2112761;1704358;54.4234;10000;42530000
basic.gra;6;6;0.319807;10000;40000
bintree10.gra;187901;169039;4.56392;10000;10230000
c1y.gra;328250;253047;9.00837;10000;8280000
c2y.gra;457359;351891;10.6407;10000;9800000
c3y.gra;744451;608459;14.355;10000;13270000
c4y.gra;771595;564524;14.6768;10000;13660000
c5y.gra;623661;458031;13.0094;10000;12020000
gd95c.gra;1459;943;0.985005;10000;620000
gd96a.gra;333297;265650;10.2271;10000;10960000
gd96b.gra;1443;756;1.16864;10000;1110000
gd96c.gra;1604;974;0.945205;10000;650000
gd96d.gra;6906;4479;1.7193;10000;1800000
hc10.gra;503086;470056;13.2356;10000;10240000
mesh33x33.gra;64186;57115;8.96461;10000;10890000
randomA1.gra;1302716;1036896;17.8613;10000;10000000
randomA2.gra;1696584;1456846;61.7694;10000;10000000
randomA3.gra;1678642;1529893;117.239;10000;10000000
randomA4.gra;1649860;1216294;25.1307;10000;10000000
randomG4.gra;1173733;800034;24.2803;10000;10000000
small.gra;14;11;0.335128;10000;50000
whitaker3.gra;11015621;8281626;117.721;10000;98000000
