gd96b.gra;932;899;0.002065;10;1110
gd96c.gra;1393;1068;0.001534;10;650
gd96d.gra;6381;4941;0.002266;10;1800
hc10.gra;502878;470810;0.021546;10;10240
mesh33x33.gra;89446;60846;0.014912;10;10890
randomA1.gra;1328831;1127287;0.025745;10;10000
randomA2.gra;1656496;1533544;0.0889;10;10000
randomA3.gra;1714830;1624691;0.172705;10;10000
randomA4.gra;1556678;1299415;0.036355;10;10000
randomG4.gra;1092988;884544;0.037018;10;10000
small.gra;12;11;0.000518;10;50
whitaker3.gra;12534045;9836813;0.172401;10;98000
3elt.gra;4203280;2800000;0.600667;100;472000
airfoil1.gra;2439317;1781591;0.540535;100;425300
basic.gra;6;6;0.00363;100;400
bintree10.gra;196047;169047;0.052015;100;102300
c1y.gra;331625;269507;0.093412;100;82800
c2y.gra;449881;361459;0.11056;100;98000
c3y.gra;761699;640571;0.151867;100;132700
c4y.gra;776911;586570;0.153079;100;136600
c5y.gra;631603;493806;0.134815;100;120200
gd95c.gra;1247;989;0.010482;100;6200
gd96a.gra;330041;272791;0.10608;100;109600
gd96b.gra;1061;798;0.014897;100;11100
gd96c.gra;1678;981;0.010019;100;6500
gd96d.gra;6013;4771;0.018978;100;18000
hc10.gra;470902;470374;0.142517;100;102400
mesh33x33.gra;76477;57359;0.093469;100;108900
randomA1.gra;1253438;1060051;0.188181;100;100000
randomA2.gra;1730974;1509900;0.646789;100;100000
randomA3.gra;1779075;1568115;1.22476;100;100000
randomA4.gra;1550619;1272524;0.262919;100;100000
randomG4.gra;1052348;858866;0.25427;100;100000
small.gra;13;11;0.003479;100;500
whitaker3.gra;11634694;8543055;1.23111;100;980000
3elt.gra;4816789;4469685;0.031674;1;4720
airfoil1.gra;2421387;2248599;0.028371;1;4253
basic.gra;6;6;0.00018;1;4
bintree10.gra;190753;190751;0.00296;1;1023
c1y.gra;325321;286596;0.004367;1;828
c2y.gra;455321;413261;0.00517;1;980
c3y.gra;756268;688754;0.007008;1;1327
c4y.gra;782396;694816;0.007245;1;1366
c5y.gra;588774;499561;0.006359;1;1202
gd95c.gra;1458;1357;0.000488;1;62
gd96a.gra;324704;290924;0.00461;1;1096
gd96b.gra;2218;2051;0.000604;1;111
gd96c.gra;1427;1357;0.000482;1;65
gd96d.gra;6455;5560;0.000753;1;180
hc10.gra;484848;484468;0.009523;1;1024
mesh33x33.gra;79273;77934;0.005298;1;1089
randomA1.gra;1295058;1181502;0.011004;1;1000
randomA2.gra;1782035;1676284;0.033429;1;1000
randomA3.gra;1765432;1681243;0.061345;1;1000
randomA4.gra;1520910;1391627;0.013806;1;1000
randomG4.gra;933440;855409;0.014885;1;1000
small.gra;14;13;0.000191;1;5
whitaker3.gra;11456798;10846597;0.066366;1;9800
3elt.gra;4816789;2992670;0.083523;10;47200
airfoil1.gra;2421387;1953494;0.074664;10;42530
basic.gra;6;6;0.000489;10;40
bintree10.gra;190753;180029;0.007105;10;10230
c1y.gra;325321;270650;0.014099;10;8280
c2y.gra;455321;372244;0.014768;10;9800
c3y.gra;756268;663493;0.019995;10;13270
c4y.gra;782396;638628;0.020901;10;13660
c5y.gra;588774;499561;0.018133;10;12020
gd95c.gra;1458;1088;0.001397;10;620
gd96a.gra;324704;277338;0.014567;10;10960
gd96b.gra;2218;972;0.001651;10;1110
gd96c.gra;1427;990;0.001308;10;650
gd96d.gra;6455;5017;0.002256;10;1800
hc10.gra;484848;470576;0.021362;10;10240
mesh33x33.gra;79273;58731;0.013168;10;10890
randomA1.gra;1295058;1081360;0.025762;10;10000
randomA2.gra;1662732;1520963;0.090254;10;10000
randomA3.gra;1870820;1638816;0.166456;10;10000
randomA4.gra;1629532;1306988;0.036425;10;10000
randomG4.gra;1224486;895465;0.036378;10;10000
small.gra;13;11;0.00052;10;50
whitaker3.gra;12428135;10881811;0.173272;10;98000
3elt.gra;3612258;2958584;0.605489;100;472000
airfoil1.gra;2279657;1775743;0.542189;100;425300
basic.gra;6;6;0.003499;100;400
bintree10.gra;193691;169039;0.052416;100;102300
c1y.gra;329989;271559;0.093689;100;82800
c2y.gra;438663;378800;0.11039;100;98000
c3y.gra;771392;630974;0.149081;100;132700
c4y.gra;765207;589459;0.152793;100;136600
c5y.gra;631460;482790;0.135146;100;120200
gd95c.gra;1366;1042;0.010344;100;6200
gd96a.gra;333338;274487;0.10749;100;109600
gd96b.gra;2168;799;0.01234;100;11100
gd96c.gra;1289;1011;0.01227;100;6500
gd96d.gra;6239;4909;0.01766;100;18000
hc10.gra;488606;470204;0.141252;100;102400
mesh33x33.gra;95537;57471;0.096133;100;108900
randomA1.gra;1263700;1066612;0.18834;100;100000
randomA2.gra;1772232;1495961;0.645993;100;100000
randomA3.gra;1696510;1556416;1.2232;100;100000
randomA4.gra;1466812;1284238;0.26283;100;100000
randomG4.gra;1108083;803011;0.253872;100;100000
small.gra;12;11;0.003547;100;500
whitaker3.gra;12041524;8851664;1.23026;100;980000
