gd96b.gra;1301;959;0.001711;10;1110
gd96c.gra;1592;1059;0.001508;10;650
gd96d.gra;9095;5337;0.002274;10;1800
hc10.gra;488142;484168;0.021463;10;10240
mesh33x33.gra;94299;61922;0.013221;10;10890
randomA1.gra;1305912;1069068;0.025746;10;10000
randomA2.gra;1717519;1540687;0.09091;10;10000
randomA3.gra;1783027;1600952;0.168273;10;10000
randomA4.gra;1525576;1298892;0.037573;10;10000
randomG4.gra;1206402;842614;0.035444;10;10000
small.gra;12;11;0.000489;10;50
whitaker3.gra;12390100;9791663;0.173706;10;98000
3elt.gra;4230822;2934793;0.600231;100;472000
airfoil1.gra;4441295;1804494;0.543431;100;425300
basic.gra;6;6;0.00361;100;400
bintree10.gra;195595;169039;0.052096;100;102300
c1y.gra;322416;274312;0.093431;100;82800
c2y.gra;446932;366246;0.110347;100;98000
c3y.gra;768448;657087;0.150403;100;132700
c4y.gra;745329;578330;0.15232;100;136600
c5y.gra;637141;486829;0.135268;100;120200
gd95c.gra;1502;1022;0.01035;100;6200
gd96a.gra;322103;276049;0.106405;100;109600
gd96b.gra;1173;787;0.01243;100;11100
gd96c.gra;1494;994;0.011347;100;6500
gd96d.gra;6806;4777;0.018371;100;18000
hc10.gra;488424;470418;0.145059;100;102400
mesh33x33.gra;88079;58514;0.096536;100;108900
randomA1.gra;1277645;1062423;0.186623;100;100000
randomA2.gra;1585970;1492569;0.651037;100;100000
randomA3.gra;1742202;1571382;1.22219;100;100000
randomA4.gra;1479666;1280743;0.26274;100;100000
randomG4.gra;1181886;818425;0.252689;100;100000
small.gra;12;11;0.003501;100;500
whitaker3.gra;11230706;8857148;1.23442;100;980000
3elt.gra;4915532;4548460;0.031802;1;4720
airfoil1.gra;3612331;3334601;0.028782;1;4253
basic.gra;6;6;0.000175;1;4
bintree10.gra;195711;195709;0.003072;1;1023
c1y.gra;331386;297596;0.004352;1;828
c2y.gra;450604;404797;0.005155;1;980
c3y.gra;771734;701683;0.008306;1;1327
c4y.gra;776833;686558;0.007259;1;1366
c5y.gra;634852;556166;0.006527;1;1202
gd95c.gra;1121;1035;0.000478;1;62
gd96a.gra;339946;290623;0.004553;1;1096
gd96b.gra;2229;2058;0.000562;1;111
gd96c.gra;1201;1099;0.000456;1;65
gd96d.gra;6173;5597;0.000777;1;180
hc10.gra;488266;487954;0.010331;1;1024
mesh33x33.gra;89431;88131;0.006102;1;1089
randomA1.gra;1277075;1154832;0.009866;1;1000
randomA2.gra;1699744;1604312;0.034541;1;1000
randomA3.gra;1696762;1605800;0.066479;1;1000
randomA4.gra;1577396;1434018;0.013749;1;1000
randomG4.gra;1107764;1019956;0.017724;1;1000
small.gra;14;13;0.000241;1;5
whitaker3.gra;11878574;11305459;0.067032;1;9800
3elt.gra;4915532;3102310;0.083322;10;47200
airfoil1.gra;3612331;1869720;0.075179;10;42530
basic.gra;6;6;0.000476;10;40
bintree10.gra;195711;169079;0.007037;10;10230
c1y.gra;331386;282940;0.012473;10;8280
c2y.gra;450604;392406;0.014739;10;9800
c3y.gra;771734;691153;0.022013;10;13270
c4y.gra;776833;610060;0.020527;10;13660
c5y.gra;634852;537675;0.018048;10;12020
gd95c.gra;1802;1099;0.001402;10;620
gd96a.gra;345872;282362;0.013829;10;10960
gd96b.gra;1226;934;0.001702;10;1110
gd96c.gra;1332;1084;0.001304;10;650
gd96d.gra;6454;5122;0.002342;10;1800
hc10.gra;484984;470502;0.021504;10;10240
mesh33x33.gra;97915;61054;0.01451;10;10890
randomA1.gra;1239137;1104872;0.025636;10;10000
randomA2.gra;1609066;1494573;0.088874;10;10000
randomA3.gra;1799615;1601484;0.16696;10;10000
randomA4.gra;1710369;1323365;0.036459;10;10000
randomG4.gra;981104;912186;0.03687;10;10000
small.gra;14;11;0.000506;10;50
whitaker3.gra;11664557;10679812;0.172435;10;98000
3elt.gra;3616636;2884519;0.601312;100;472000
airfoil1.gra;2507709;1815793;0.54061;100;425300
basic.gra;6;6;0.003441;100;400
bintree10.gra;180039;169043;0.052412;100;102300
c1y.gra;331380;275571;0.095351;100;82800
c2y.gra;442374;376167;0.110471;100;98000
c3y.gra;759478;616505;0.149576;100;132700
c4y.gra;755217;581584;0.153045;100;136600
c5y.gra;620837;494363;0.136672;100;120200
gd95c.gra;1484;1022;0.010349;100;6200
gd96a.gra;328942;268758;0.108218;100;109600
gd96b.gra;2168;853;0.012261;100;11100
gd96c.gra;1161;1056;0.010956;100;6500
gd96d.gra;6295;4977;0.017908;100;18000
hc10.gra;484936;470564;0.141127;100;102400
mesh33x33.gra;90307;59169;0.093616;100;108900
randomA1.gra;1273075;1067063;0.187247;100;100000
randomA2.gra;1649334;1504651;0.648637;100;100000
randomA3.gra;1679614;1574334;1.22889;100;100000
randomA4.gra;1622354;1246426;0.264052;100;100000
randomG4.gra;1157052;854845;0.253074;100;100000
small.gra;14;11;0.003728;100;500
whitaker3.gra;9675304;9190268;1.23211;100;980000
