gd96b.gra;1281;919;0.001638;10;1110
gd96c.gra;1248;1057;0.001319;10;650
gd96d.gra;5715;5270;0.002336;10;1800
hc10.gra;471422;470616;0.023419;10;10240
mesh33x33.gra;68260;60153;0.014244;10;10890
randomA1.gra;1234296;1075429;0.02575;10;10000
randomA2.gra;1695453;1566411;0.089482;10;10000
randomA3.gra;1748501;1601837;0.167512;10;10000
randomA4.gra;1669702;1314176;0.03666;10;10000
randomG4.gra;1014088;909397;0.03528;10;10000
small.gra;12;11;0.000485;10;50
whitaker3.gra;11191881;10685035;0.172867;10;98000
3elt.gra;5281354;2779897;0.601949;100;472000
airfoil1.gra;2880899;1751175;0.541941;100;425300
basic.gra;6;6;0.003475;100;400
bintree10.gra;184715;169207;0.049299;100;102300
c1y.gra;321055;265757;0.093247;100;82800
c2y.gra;451883;365692;0.110531;100;98000
c3y.gra;791097;646876;0.151734;100;132700
c4y.gra;770912;590936;0.152613;100;136600
c5y.gra;619994;489092;0.13519;100;120200
gd95c.gra;1623;1037;0.010337;100;6200
gd96a.gra;328550;270970;0.105531;100;109600
gd96b.gra;1087;827;0.013588;100;11100
gd96c.gra;1647;1026;0.010512;100;6500
gd96d.gra;8745;4810;0.018159;100;18000
hc10.gra;502840;470410;0.140895;100;102400
mesh33x33.gra;87626;58090;0.094075;100;108900
randomA1.gra;1282659;1085492;0.188733;100;100000
randomA2.gra;1840655;1490308;0.652296;100;100000
randomA3.gra;1956051;1570916;1.2248;100;100000
randomA4.gra;1463079;1288941;0.263406;100;100000
randomG4.gra;1157387;811777;0.254946;100;100000
small.gra;14;11;0.003509;100;500
whitaker3.gra;10478440;9025842;1.24248;100;980000
3elt.gra;4193509;3904583;0.031985;1;4720
airfoil1.gra;2772426;2540133;0.02869;1;4253
basic.gra;6;6;0.000177;1;4
bintree10.gra;189321;189319;0.002988;1;1023
c1y.gra;326574;292894;0.004304;1;828
c2y.gra;459447;412850;0.005096;1;980
c3y.gra;755250;677326;0.007115;1;1327
c4y.gra;775682;684473;0.007271;1;1366
c5y.gra;634990;548988;0.006322;1;1202
gd95c.gra;1415;1303;0.000481;1;62
gd96a.gra;328256;294843;0.004904;1;1096
gd96b.gra;1357;1243;0.000708;1;111
gd96c.gra;1157;1117;0.000583;1;65
gd96d.gra;5963;5554;0.000906;1;180
hc10.gra;503046;502650;0.012879;1;1024
mesh33x33.gra;74964;73742;0.005126;1;1089
randomA1.gra;1253909;1142831;0.009507;1;1000
randomA2.gra;1630311;1539431;0.033361;1;1000
randomA3.gra;1796587;1702871;0.065579;1;1000
randomA4.gra;1550053;1441283;0.013984;1;1000
randomG4.gra;1234797;1130205;0.014867;1;1000
small.gra;12;12;0.000188;1;5
whitaker3.gra;9964670;9440120;0.066106;1;9800
3elt.gra;4193509;3085090;0.08346;10;47200
airfoil1.gra;2772426;1781682;0.075119;10;42530
basic.gra;6;6;0.000499;10;40
bintree10.gra;180007;169041;0.00702;10;10230
c1y.gra;332522;274523;0.015103;10;8280
c2y.gra;444434;366228;0.014728;10;9800
c3y.gra;767944;680955;0.021959;10;13270
c4y.gra;728486;637403;0.02051;10;13660
c5y.gra;602012;522900;0.018024;10;12020
gd95c.gra;1665;1063;0.001385;10;620
gd96a.gra;330114;278899;0.013775;10;10960
gd96b.gra;1385;982;0.001707;10;1110
gd96c.gra;1146;1056;0.001295;10;650
gd96d.gra;6193;5086;0.002739;10;1800
hc10.gra;484672;470848;0.023611;10;10240
mesh33x33.gra;64257;60553;0.013094;10;10890
randomA1.gra;1239866;1101359;0.026129;10;10000
randomA2.gra;1714066;1524974;0.090168;10;10000
randomA3.gra;1731553;1604939;0.168394;10;10000
randomA4.gra;1542992;1329878;0.036407;10;10000
randomG4.gra;1231034;819833;0.03544;10;10000
small.gra;13;11;0.000488;10;50
whitaker3.gra;13107165;9068269;0.173068;10;98000
3elt.gra;4202369;2790125;0.602942;100;472000
airfoil1.gra;3327123;1789156;0.539988;100;425300
basic.gra;6;6;0.003524;100;400
bintree10.gra;195999;169093;0.051903;100;102300
c1y.gra;326217;278082;0.093592;100;82800
c2y.gra;438052;364779;0.110096;100;98000
c3y.gra;756818;640394;0.14865;100;132700
c4y.gra;747826;614405;0.152768;100;136600
c5y.gra;622625;494270;0.134964;100;120200
gd95c.gra;1394;1020;0.011801;100;6200
gd96a.gra;339962;269707;0.107551;100;109600
gd96b.gra;1159;828;0.012277;100;11100
gd96c.gra;1191;1025;0.009978;100;6500
gd96d.gra;6370;4906;0.019052;100;18000
hc10.gra;471234;470262;0.143017;100;102400
mesh33x33.gra;71877;57729;0.094092;100;108900
randomA1.gra;1270513;1058147;0.188324;100;100000
randomA2.gra;1603754;1484940;0.64916;100;100000
randomA3.gra;1791185;1587227;1.2237;100;100000
randomA4.gra;1510066;1274963;0.26362;100;100000
randomG4.gra;1059739;844775;0.253451;100;100000
small.gra;14;11;0.003517;100;500
whitaker3.gra;10412344;8829337;1.23135;100;980000
