3elt.gra;3714944;3272455;0.083322;10;47200
airfoil1.gra;3452846;1891006;0.075001;10;42530
basic.gra;6;6;0.000477;10;40
bintree10.gra;195903;169101;0.007064;10;10230
c1y.gra;335001;280207;0.013421;10;8280
c2y.gra;453645;396924;0.014718;10;9800
c3y.gra;777862;656117;0.019969;10;13270
c4y.gra;688711;602326;0.020625;10;13660
c5y.gra;627990;531137;0.018077;10;12020
gd95c.gra;1181;1077;0.001403;10;620
gd96a.gra;323559;269108;0.013907;10;10960
gd96b.gra;1273;895;0.001683;10;1110
gd96c.gra;1573;1002;0.001325;10;650
gd96d.gra;8747;5192;0.002657;10;1800
hc10.gra;471338;470934;0.022332;10;10240
mesh33x33.gra;84616;60576;0.017022;10;10890
randomA1.gra;1295211;1119377;0.025543;10;10000
randomA2.gra;1686033;1501291;0.088836;10;10000
randomA3.gra;1750255;1591470;0.172803;10;10000
randomA4.gra;1565053;1283389;0.036246;10;10000
randomG4.gra;1205165;904994;0.035563;10;10000
small.gra;12;11;0.000504;10;50
whitaker3.gra;11329075;8852849;0.171778;10;98000
3elt.gra;3650717;2856670;0.601483;100;472000
airfoil1.gra;2160641;1841983;0.540073;100;425300
basic.gra;6;6;0.003359;100;400
bintree10.gra;193131;169041;0.050156;100;102300
c1y.gra;329479;272070;0.093494;100;82800
c2y.gra;421442;365197;0.111987;100;98000
c3y.gra;768513;637779;0.148416;100;132700
c4y.gra;755984;588186;0.153022;100;136600
c5y.gra;634445;479203;0.136238;100;120200
gd95c.gra;1411;1024;0.012533;100;6200
gd96a.gra;334413;270698;0.110293;100;109600
gd96b.gra;1118;874;0.012069;100;11100
gd96c.gra;1170;975;0.010115;100;6500
gd96d.gra;6282;4847;0.017368;100;18000
hc10.gra;488202;470276;0.141402;100;102400
mesh33x33.gra;66405;57493;0.096694;100;108900
randomA1.gra;1291758;1040410;0.186834;100;100000
randomA2.gra;1729189;1515972;0.648722;100;100000
randomA3.gra;1712261;1583382;1.22228;100;100000
randomA4.gra;1548352;1282687;0.262566;100;100000
randomG4.gra;1210992;843991;0.25318;100;100000
small.gra;13;11;0.003482;100;500
whitaker3.gra;11870961;9443333;1.23634;100;980000
3elt.gra;3418737;2719489;5.79182;1000;4720000
airfoil1.gra;3219412;1737720;5.19963;1000;4253000
basic.gra;6;6;0.032869;1000;4000
bintree10.gra;192851;169039;0.459539;1000;1023000
c1y.gra;329408;248308;0.902489;1000;828000
c2y.gra;436909;355984;1.07142;1000;980000
c3y.gra;767626;618284;1.44643;1000;1327000
c4y.gra;779250;574344;1.47548;1000;1366000
c5y.gra;644383;473861;1.30663;1000;1202000
gd95c.gra;1338;971;0.102683;1000;62000
gd96a.gra;325217;269953;1.02724;1000;1096000
gd96b.gra;2247;797;0.120742;1000;111000
gd96c.gra;1354;982;0.096154;1000;65000
gd96d.gra;6483;4562;0.165834;1000;180000
hc10.gra;471524;470146;1.33137;1000;1024000
mesh33x33.gra;73942;57139;0.901635;1000;1089000
randomA1.gra;1290951;1054880;1.79142;1000;1000000
randomA2.gra;1698520;1484820;6.23925;1000;1000000
randomA3.gra;1781894;1563587;11.7752;1000;1000000
randomA4.gra;1544564;1236640;2.52354;1000;1000000
randomG4.gra;1162672;803855;2.44249;1000;1000000
small.gra;14;11;0.034927;1000;5000
whitaker3.gra;12857186;8489027;11.9565;1000;9800000
3elt.gra;3959212;3654469;0.032165;1;4720
airfoil1.gra;2532623;2332812;0.028165;1;4253
basic.gra;6;6;0.000194;1;4
bintree10.gra;193325;193323;0.002992;1;1023
c1y.gra;317171;287168;0.00431;1;828
c2y.gra;439041;398124;0.005188;1;980
c3y.gra;749270;677229;0.009373;1;1327
c4y.gra;740299;663875;0.007253;1;1366
c5y.gra;630603;569504;0.006305;1;1202
gd95c.gra;1360;1233;0.000482;1;62
gd96a.gra;332266;292804;0.004719;1;1096
gd96b.gra;2229;2058;0.000553;1;111
gd96c.gra;1213;1165;0.000552;1;65
gd96d.gra;6306;5432;0.000899;1;180
hc10.gra;502810;502482;0.011273;1;1024
mesh33x33.gra;66431;65196;0.005328;1;1089
randomA1.gra;1253972;1121173;0.009515;1;1000
randomA2.gra;1688960;1594808;0.035082;1;1000
randomA3.gra;1834843;1739951;0.065319;1;1000
randomA4.gra;1495895;1367047;0.013786;1;1000
randomG4.gra;1280599;1168690;0.017637;1;1000
small.gra;13;13;0.000195;1;5
whitaker3.gra;13193441;12464975;0.066182;1;9800
3elt.gra;3959212;2956828;0.086224;10;47200
airfoil1.gra;2532623;1898830;0.077628;10;42530
basic.gra;6;6;0.000467;10;40
bintree10.gra;193325;169229;0.007543;10;10230
c1y.gra;317171;287168;0.013565;10;8280
c2y.gra;439041;362356;0.014701;10;9800
c3y.gra;744298;649530;0.022647;10;13270
c4y.gra;766986;616105;0.020493;10;13660
c5y.gra;611627;491933;0.018053;10;12020
gd95c.gra;1508;1094;0.001404;10;620
gd96a.gra;335950;286218;0.015378;10;10960
gd96b.gra;1256;981;0.001619;10;1110
gd96c.gra;1288;1172;0.001308;10;650
gd96d.gra;6027;5144;0.002769;10;1800
hc10.gra;488186;470494;0.022069;10;10240
mesh33x33.gra;93210;59933;0.017174;10;10890
randomA1.gra;1274525;1094343;0.027503;10;10000
randomA2.gra;1688032;1540429;0.08906;10;10000
randomA3.gra;1759162;1614295;0.166248;10;10000
randomA4.gra;1537684;1336879;0.036343;10;10000
randomG4.gra;1237615;879137;0.035745;10;10000
small.gra;14;12;0.000514;10;50
whitaker3.gra;11790149;9752976;0.173665;10;98000
3elt.gra;3969221;2907091;0.601382;100;472000
airfoil1.gra;2210346;1834284;0.541847;100;425300
basic.gra;6;6;0.003748;100;400
bintree10.gra;195771;169039;0.051302;100;102300
c1y.gra;337363;277645;0.105189;100;82800
c2y.gra;451104;375488;0.110603;100;98000
c3y.gra;768757;640897;0.15094;100;132700
c4y.gra;711318;592482;0.152812;100;136600
c5y.gra;632552;493970;0.134966;100;120200
gd95c.gra;1578;1052;0.012263;100;6200
gd96a.gra;334125;273239;0.107054;100;109600
gd96b.gra;1185;836;0.012608;100;11100
gd96c.gra;1652;1030;0.009823;100;6500
gd96d.gra;6292;4836;0.017487;100;18000
hc10.gra;499264;470468;0.141758;100;102400
mesh33x33.gra;106179;58091;0.09393;100;108900
randomA1.gra;1198404;1064519;0.18749;100;100000
randomA2.gra;1691331;1488558;0.651727;100;100000
randomA3.gra;1700691;1581133;1.23649;100;100000
randomA4.gra;1531253;1273969;0.262963;100;100000
randomG4.gra;1036033;823918;0.25437;100;100000
small.gra;13;11;0.003518;100;500
whitaker3.gra;10801751;8832718;1.2377;100;980000
3elt.gra;3443076;2703438;5.79831;1000;4720000
airfoil1.gra;2385241;1728020;5.18882;1000;4253000
basic.gra;6;6;0.034245;1000;4000
bintree10.gra;182343;169039;0.46193;1000;1023000
c1y.gra;329817;253156;0.906613;1000;828000
c2y.gra;441908;363045;1.07006;1000;980000
c3y.gra;759127;625152;1.44691;1000;1327000
c4y.gra;776571;574800;1.47976;1000;1366000
c5y.gra;631697;455868;1.3072;1000;1202000
gd95c.gra;1295;950;0.099907;1000;62000
gd96a.gra;344236;270028;1.03138;1000;1096000
gd96b.gra;1251;774;0.119018;1000;111000
gd96c.gra;1211;969;0.09695;1000;65000
gd96d.gra;5852;4741;0.167807;1000;180000
hc10.gra;488440;470072;1.34348;1000;1024000
mesh33x33.gra;58859;57264;0.899465;1000;1089000
randomA1.gra;1363889;1049142;1.79671;1000;1000000
randomA2.gra;1823013;1483756;6.22576;1000;1000000
randomA3.gra;1650599;1558018;11.7567;1000;1000000
randomA4.gra;1480600;1248788;2.52261;1000;1000000
randomG4.gra;1069168;798186;2.44727;1000;1000000
small.gra;12;11;0.036336;1000;5000
whitaker3.gra;11892200;8433746;11.9055;1000;9800000
3elt.gra;3376783;3173654;0.031746;1;4720
airfoil1.gra;3308407;3060348;0.02846;1;4253
basic.gra;6;6;0.00018;1;4
bintree10.gra;196267;196265;0.002977;1;1023
c1y.gra;326870;295028;0.004304;1;828
c2y.gra;443374;400359;0.005109;1;980
c3y.gra;772291;699187;0.008332;1;1327
c4y.gra;752379;661948;0.007628;1;1366
c5y.gra;619036;541174;0.006656;1;1202
gd95c.gra;1273;1182;0.000484;1;62
gd96a.gra;329909;293098;0.004822;1;1096
gd96b.gra;1120;1053;0.000691;1;111
gd96c.gra;1503;1361;0.000553;1;65
gd96d.gra;6555;5454;0.000905;1;180
hc10.gra;488244;487932;0.013416;1;1024
mesh33x33.gra;74709;73612;0.005136;1;1089
randomA1.gra;1297216;1169886;0.009528;1;1000
randomA2.gra;1625207;1535358;0.03457;1;1000
randomA3.gra;1798709;1707373;0.064882;1;1000
randomA4.gra;1451344;1331551;0.013799;1;1000
randomG4.gra;1180998;1073289;0.016238;1;1000
small.gra;12;12;0.000185;1;5
whitaker3.gra;11562809;10992564;0.066732;1;9800
3elt.gra;3376783;2919972;0.084184;10;47200
airfoil1.gra;3308407;2034333;0.075326;10;42530
basic.gra;6;6;0.000479;10;40
bintree10.gra;195903;182371;0.007089;10;10230
c1y.gra;325442;280188;0.013598;10;8280
c2y.gra;438840;384030;0.015228;10;9800
c3y.gra;764427;671507;0.019991;10;13270
c4y.gra;767743;619115;0.020546;10;13660
c5y.gra;631412;530296;0.018026;10;12020
gd95c.gra;1191;1093;0.001381;10;620
gd96a.gra;326278;283510;0.014939;10;10960
gd96b.gra;2168;1076;0.001968;10;1110
gd96c.gra;1555;1098;0.001587;10;650
gd96d.gra;5979;5231;0.00268;10;1800
hc10.gra;470758;470354;0.022857;10;10240
mesh33x33.gra;62859;58709;0.013264;10;10890
randomA1.gra;1297661;1098310;0.026942;10;10000
randomA2.gra;1790000;1525250;0.089315;10;10000
randomA3.gra;1701877;1621374;0.167814;10;10000
randomA4.gra;1573209;1235134;0.036511;10;10000
randomG4.gra;1127497;901150;0.035452;10;10000
small.gra;12;11;0.000494;10;50
whitaker3.gra;12421017;10088780;0.172422;10;98000
3elt.gra;3250220;2885655;0.600878;100;472000
airfoil1.gra;2051573;1822144;0.542685;100;425300
basic.gra;6;6;0.003552;100;400
bintree10.gra;196279;169181;0.048354;100;102300
c1y.gra;331703;267008;0.093581;100;82800
c2y.gra;438939;365780;0.110576;100;98000
c3y.gra;742252;645683;0.148996;100;132700
c4y.gra;786863;574922;0.1548;100;136600
c5y.gra;643066;487917;0.13775;100;120200
gd95c.gra;1921;1013;0.012385;100;6200
gd96a.gra;354770;272853;0.111208;100;109600
gd96b.gra;1116;796;0.012507;100;11100
gd96c.gra;1296;987;0.013133;100;6500
gd96d.gra;6053;4813;0.017238;100;18000
hc10.gra;503016;470448;0.141698;100;102400
mesh33x33.gra;93649;57144;0.095477;100;108900
randomA1.gra;1304047;1070762;0.186943;100;100000
randomA2.gra;1701613;1507899;0.645521;100;100000
randomA3.gra;1758541;1577751;1.21746;100;100000
randomA4.gra;1397497;1263234;0.263226;100;100000
randomG4.gra;1316140;854560;0.25446;100;100000
small.gra;12;11;0.003489;100;500
whitaker3.gra;12644372;8865746;1.24492;100;980000
3elt.gra;4257927;2661161;5.79717;1000;4720000
airfoil1.gra;2965837;1760456;5.20333;1000;4253000
basic.gra;6;6;0.034772;1000;4000
bintree10.gra;192935;169039;0.459749;1000;1023000
c1y.gra;318925;256559;0.9054;1000;828000
c2y.gra;415001;359777;1.0703;1000;980000
c3y.gra;777628;624141;1.44182;1000;1327000
c4y.gra;747472;567103;1.47496;1000;1366000
c5y.gra;635105;466663;1.30728;1000;1202000
gd95c.gra;1316;955;0.102314;1000;62000
gd96a.gra;339098;269742;1.0279;1000;1096000
gd96b.gra;1228;756;0.119014;1000;111000
gd96c.gra;1340;972;0.095001;1000;65000
gd96d.gra;5671;4696;0.16736;1000;180000
hc10.gra;488616;470178;1.34182;1000;1024000
mesh33x33.gra;89939;57221;0.90156;1000;1089000
randomA1.gra;1412400;1047798;1.79989;1000;1000000
randomA2.gra;1681137;1484225;6.25064;1000;1000000
randomA3.gra;1689183;1559934;11.8209;1000;1000000
randomA4.gra;1891343;1258359;2.53463;1000;1000000
randomG4.gra;1056905;814121;2.44419;1000;1000000
small.gra;12;11;0.034202;1000;5000
whitaker3.gra;12291247;8472940;11.8467;1000;9800000
3elt.gra;3558103;3305503;0.031629;1;4720
airfoil1.gra;2299764;2128152;0.028606;1;4253
basic.gra;6;6;0.000195;1;4
bintree10.gra;190771;190769;0.00305;1;1023
c1y.gra;327226;293605;0.004362;1;828
c2y.gra;454960;408687;0.005141;1;980
c3y.gra;718567;650735;0.007161;1;1327
c4y.gra;781389;691744;0.007377;1;1366
c5y.gra;637123;558403;0.006421;1;1202
gd95c.gra;1421;1321;0.000478;1;62
gd96a.gra;333928;294011;0.004566;1;1096
gd96b.gra;1411;1292;0.000582;1;111
gd96c.gra;1113;1037;0.000476;1;65
gd96d.gra;6493;5639;0.000796;1;180
hc10.gra;488438;488074;0.009633;1;1024
mesh33x33.gra;78505;77500;0.00512;1;1089
randomA1.gra;1353059;1220515;0.009543;1;1000
randomA2.gra;1693132;1600510;0.034581;1;1000
randomA3.gra;1718595;1628347;0.063;1;1000
randomA4.gra;1456155;1332147;0.017714;1;1000
randomG4.gra;1185067;1071881;0.014242;1;1000
small.gra;13;11;0.000241;1;5
whitaker3.gra;9407175;8961620;0.06688;1;9800
3elt.gra;3558103;2909181;0.08343;10;47200
airfoil1.gra;2299764;1823007;0.082101;10;42530
basic.gra;6;6;0.000475;10;40
bintree10.gra;192967;169047;0.007072;10;10230
c1y.gra;328972;280870;0.015138;10;8280
c2y.gra;425358;375546;0.014697;10;9800
c3y.gra;767823;676025;0.022812;10;13270
c4y.gra;744059;622107;0.020477;10;13660
c5y.gra;609762;494470;0.018019;10;12020
gd95c.gra;1404;1152;0.001407;10;620
gd96a.gra;332299;277157;0.015811;10;10960
gd96b.gra;1057;827;0.001658;10;1110
gd96c.gra;1333;1026;0.001307;10;650
gd96d.gra;7101;5378;0.002252;10;1800
hc10.gra;488242;470768;0.024914;10;10240
mesh33x33.gra;60897;59461;0.013318;10;10890
randomA1.gra;1271141;1095034;0.026405;10;10000
randomA2.gra;1692104;1528596;0.089127;10;10000
randomA3.gra;1843470;1602694;0.167244;10;10000
randomA4.gra;1752672;1311256;0.036969;10;10000
randomG4.gra;1244941;905043;0.038317;10;10000
small.gra;13;11;0.000507;10;50
whitaker3.gra;11698739;10535311;0.173609;10;98000
3elt.gra;4001211;2736247;0.604695;100;472000
airfoil1.gra;3449896;1807682;0.541407;100;425300
basic.gra;6;6;0.003384;100;400
bintree10.gra;196151;169041;0.048429;100;102300
c1y.gra;333031;266553;0.093087;100;82800
c2y.gra;438361;364625;0.110673;100;98000
c3y.gra;720796;637766;0.149073;100;132700
c4y.gra;730848;596301;0.152235;100;136600
c5y.gra;634048;494511;0.135234;100;120200
gd95c.gra;1462;1062;0.010418;100;6200
gd96a.gra;334348;273101;0.106012;100;109600
gd96b.gra;1496;814;0.012384;100;11100
gd96c.gra;1676;1027;0.011226;100;6500
gd96d.gra;8834;4924;0.01838;100;18000
hc10.gra;471074;470096;0.141221;100;102400
mesh33x33.gra;88471;57696;0.093698;100;108900
randomA1.gra;1284266;1071509;0.187067;100;100000
randomA2.gra;1655916;1505762;0.651818;100;100000
randomA3.gra;1791972;1584616;1.2311;100;100000
randomA4.gra;1579493;1301031;0.262973;100;100000
randomG4.gra;1207052;834710;0.258158;100;100000
small.gra;12;11;0.003599;100;500
whitaker3.gra;11642759;8954160;1.30792;100;980000
3elt.gra;4383345;2642978;5.79945;1000;4720000
airfoil1.gra;2207243;1756743;5.2063;1000;4253000
basic.gra;6;6;0.034392;1000;4000
bintree10.gra;195595;169039;0.457157;1000;1023000
c1y.gra;318541;259458;0.903382;1000;828000
c2y.gra;401413;362672;1.06842;1000;980000
c3y.gra;776452;624599;1.44281;1000;1327000
c4y.gra;764769;572262;1.47428;1000;1366000
c5y.gra;607950;465556;1.30897;1000;1202000
gd95c.gra;1334;977;0.100036;1000;62000
gd96a.gra;339198;265797;1.02595;1000;1096000
gd96b.gra;1222;801;0.117674;1000;111000
gd96c.gra;1223;982;0.097083;1000;65000
gd96d.gra;6808;4693;0.166235;1000;180000
hc10.gra;484886;470192;1.34357;1000;1024000
mesh33x33.gra;64086;57275;0.901905;1000;1089000
randomA1.gra;1265538;1026381;1.79116;1000;1000000
randomA2.gra;1736836;1471606;6.23901;1000;1000000
randomA3.gra;1743562;1555613;11.8123;1000;1000000
randomA4.gra;1479469;1235760;2.53017;1000;1000000
randomG4.gra;1308355;803842;2.43002;1000;1000000
small.gra;13;11;0.035944;1000;5000
whitaker3.gra;10844001;8472826;11.8799;1000;9800000
