c3y.gra;520581;471526;0.017717;10;13270
c4y.gra;493953;426541;0.017984;10;13660
c5y.gra;416559;375064;0.016058;10;12020
gd95c.gra;1418;855;0.001314;10;620
gd96a.gra;319899;265759;0.012583;10;10960
gd96b.gra;2987;2346;0.001904;10;1110
gd96c.gra;983;733;0.001259;10;650
gd96d.gra;7689;5627;0.002293;10;1800
hc10.gra;923780;881152;0.021108;10;10240
mesh33x33.gra;56664;50927;0.012659;10;10890
randomA1.gra;1439528;1260873;0.021409;10;10000
randomA2.gra;8021493;7527598;0.070766;10;10000
randomA3.gra;16409574;15657244;0.131387;10;10000
randomA4.gra;2478418;2250336;0.029911;10;10000
randomG4.gra;293206;285593;0.028984;10;10000
small.gra;15;14;0.00052;10;50
whitaker3.gra;1755193;1436678;0.143939;10;98000
3elt.gra;1016583;907306;0.453645;100;472000
airfoil1.gra;816837;725677;0.409;100;425300
basic.gra;0;0;0.003357;100;400
bintree10.gra;131155;112512;0.067193;100;102300
c1y.gra;264370;223822;0.07665;100;82800
c2y.gra;331964;294311;0.089894;100;98000
c3y.gra;520003;451876;0.120369;100;132700
c4y.gra;474967;397981;0.122902;100;136600
c5y.gra;412998;350248;0.109815;100;120200
gd95c.gra;1228;832;0.009289;100;6200
gd96a.gra;316969;258076;0.089531;100;109600
gd96b.gra;2957;2263;0.013949;100;11100
gd96c.gra;739;703;0.008895;100;6500
gd96d.gra;8894;5173;0.016844;100;18000
hc10.gra;923780;871080;0.134359;100;102400
mesh33x33.gra;74047;45910;0.087601;100;108900
randomA1.gra;1401041;1249764;0.144189;100;100000
randomA2.gra;7949418;7498511;0.458042;100;100000
randomA3.gra;16468812;15630980;0.836894;100;100000
randomA4.gra;2480533;2241932;0.197516;100;100000
randomG4.gra;279278;263325;0.192659;100;100000
small.gra;14;14;0.003715;100;500
whitaker3.gra;1370004;1369614;0.929317;100;980000
3elt.gra;1132204;906552;4.31607;1000;4720000
airfoil1.gra;739674;721012;3.88876;1000;4253000
basic.gra;0;0;0.031377;1000;4000
bintree10.gra;129269;112382;0.640942;1000;1023000
c1y.gra;267464;222054;0.731736;1000;828000
c2y.gra;335946;284442;0.861519;1000;980000
c3y.gra;504306;446986;1.14767;1000;1327000
c4y.gra;503001;384445;1.1752;1000;1366000
c5y.gra;431995;342920;1.04768;1000;1202000
gd95c.gra;1231;810;0.08958;1000;62000
gd96a.gra;347379;259015;0.858375;1000;1096000
gd96b.gra;3368;2245;0.122691;1000;111000
gd96c.gra;764;697;0.082562;1000;65000
gd96d.gra;7209;5081;0.162718;1000;180000
hc10.gra;923780;863244;1.27106;1000;1024000
mesh33x33.gra;60113;45979;0.813924;1000;1089000
randomA1.gra;1388105;1229477;1.37318;1000;1000000
randomA2.gra;8085215;7486663;4.27601;1000;1000000
randomA3.gra;16377211;15578774;7.90258;1000;1000000
randomA4.gra;2462929;2227635;1.84994;1000;1000000
randomG4.gra;280331;261676;1.81248;1000;1000000
small.gra;16;14;0.037438;1000;5000
whitaker3.gra;2652523;1342814;8.79238;1000;9800000
3elt.gra;1310846;1310439;0.031545;1;4720
airfoil1.gra;1030680;1030329;0.028181;1;4253
basic.gra;0;0;0.00019;1;4
bintree10.gra;128827;128827;0.003598;1;1023
c1y.gra;267680;247063;0.004425;1;828
c2y.gra;332753;312139;0.005266;1;980
c3y.gra;498607;473369;0.007357;1;1327
c4y.gra;490207;455325;0.00732;1;1366
c5y.gra;417846;388497;0.006449;1;1202
gd95c.gra;1081;1025;0.000517;1;62
gd96a.gra;321142;273902;0.004821;1;1096
gd96b.gra;3356;3008;0.000639;1;111
gd96c.gra;863;851;0.000484;1;65
gd96d.gra;9110;6665;0.000827;1;180
hc10.gra;923780;913030;0.009599;1;1024
mesh33x33.gra;54436;54436;0.005415;1;1089
randomA1.gra;1401679;1268075;0.009334;1;1000
randomA2.gra;8039821;7563418;0.032345;1;1000
randomA3.gra;16389479;15630651;0.059943;1;1000
randomA4.gra;2450650;2230109;0.013139;1;1000
randomG4.gra;269441;269296;0.013076;1;1000
small.gra;14;14;0.000227;1;5
whitaker3.gra;2349749;2349220;0.068862;1;9800
3elt.gra;1310846;919260;0.069854;10;47200
airfoil1.gra;1030680;776753;0.063298;10;42530
basic.gra;0;0;0.000485;10;40
bintree10.gra;128827;114202;0.009681;10;10230
c1y.gra;267680;232941;0.011074;10;8280
c2y.gra;332753;304304;0.012896;10;9800
c3y.gra;498607;472320;0.01747;10;13270
c4y.gra;490207;413386;0.01784;10;13660
c5y.gra;433575;378269;0.016243;10;12020
gd95c.gra;1364;849;0.00128;10;620
gd96a.gra;306072;262709;0.012488;10;10960
gd96b.gra;6382;2668;0.001744;10;1110
gd96c.gra;727;715;0.001247;10;650
gd96d.gra;7597;5449;0.002321;10;1800
hc10.gra;923780;873614;0.020891;10;10240
mesh33x33.gra;86589;49373;0.012799;10;10890
randomA1.gra;1409138;1253273;0.021809;10;10000
randomA2.gra;8068868;7536819;0.069891;10;10000
randomA3.gra;16399154;15643693;0.131398;10;10000
randomA4.gra;2510200;2256771;0.032005;10;10000
randomG4.gra;298172;278836;0.029638;10;10000
small.gra;15;14;0.00054;10;50
whitaker3.gra;2632205;1589207;0.152646;10;98000
3elt.gra;1309032;922055;0.458717;100;472000
airfoil1.gra;741126;726701;0.411904;100;425300
basic.gra;0;0;0.003358;100;400
bintree10.gra;136825;112392;0.067549;100;102300
c1y.gra;253000;225512;0.076855;100;82800
c2y.gra;310015;287072;0.090456;100;98000
c3y.gra;510812;454841;0.121016;100;132700
c4y.gra;481306;403325;0.122987;100;136600
c5y.gra;423296;352616;0.111585;100;120200
gd95c.gra;1247;811;0.00912;100;6200
gd96a.gra;309084;264315;0.09159;100;109600
gd96b.gra;3658;2280;0.01522;100;11100
gd96c.gra;847;696;0.008659;100;6500
gd96d.gra;10179;5163;0.016969;100;18000
hc10.gra;923780;869038;0.135795;100;102400
mesh33x33.gra;50524;46336;0.086115;100;108900
randomA1.gra;1427236;1245923;0.144528;100;100000
randomA2.gra;8049157;7499166;0.454298;100;100000
randomA3.gra;16417006;15598147;0.841945;100;100000
randomA4.gra;2463923;2237842;0.197264;100;100000
randomG4.gra;318242;263657;0.191482;100;100000
small.gra;14;14;0.003517;100;500
whitaker3.gra;1916796;1362200;0.929193;100;980000
3elt.gra;1174983;907151;4.3059;1000;4720000
airfoil1.gra;864975;722852;3.87998;1000;4253000
basic.gra;0;0;0.032741;1000;4000
bintree10.gra;131195;112382;0.646067;1000;1023000
c1y.gra;256448;221639;0.729738;1000;828000
c2y.gra;335970;287279;0.86161;1000;980000
c3y.gra;507886;443464;1.14645;1000;1327000
c4y.gra;500117;396917;1.17384;1000;1366000
c5y.gra;420932;345037;1.04808;1000;1202000
gd95c.gra;1272;802;0.088756;1000;62000
gd96a.gra;317325;253510;0.8579;1000;1096000
gd96b.gra;3358;2257;0.121758;1000;111000
gd96c.gra;757;693;0.085326;1000;65000
gd96d.gra;6932;5016;0.163177;1000;180000
hc10.gra;923780;864128;1.27138;1000;1024000
mesh33x33.gra;54701;45886;0.807304;1000;1089000
randomA1.gra;1391154;1237278;1.37004;1000;1000000
randomA2.gra;8018781;7475125;4.23817;1000;1000000
randomA3.gra;16371928;15593544;7.882;1000;1000000
randomA4.gra;2481450;2214636;1.84632;1000;1000000
randomG4.gra;285357;259814;1.80697;1000;1000000
small.gra;14;14;0.037755;1000;5000
whitaker3.gra;2726359;1336727;8.80439;1000;9800000
3elt.gra;1364539;1364303;0.032287;1;4720
airfoil1.gra;763189;763082;0.028204;1;4253
basic.gra;0;0;0.000188;1;4
bintree10.gra;120958;120958;0.003639;1;1023
c1y.gra;262102;247786;0.005141;1;828
c2y.gra;318891;301733;0.005414;1;980
c3y.gra;522913;495664;0.007146;1;1327
c4y.gra;513344;480877;0.007516;1;1366
c5y.gra;425685;379996;0.0064;1;1202
gd95c.gra;1072;981;0.000522;1;62
gd96a.gra;316008;269083;0.004805;1;1096
gd96b.gra;3105;2773;0.000665;1;111
gd96c.gra;863;863;0.000475;1;65
gd96d.gra;7491;5692;0.000839;1;180
hc10.gra;923780;891172;0.00948;1;1024
mesh33x33.gra;66019;66019;0.005478;1;1089
randomA1.gra;1423439;1274184;0.009124;1;1000
randomA2.gra;8007748;7564588;0.03126;1;1000
randomA3.gra;16390701;15681871;0.06528;1;1000
randomA4.gra;2490367;2252098;0.013468;1;1000
randomG4.gra;294939;294279;0.012987;1;1000
small.gra;14;14;0.000191;1;5
whitaker3.gra;2498362;2497810;0.065278;1;9800
3elt.gra;954209;939123;0.070755;10;47200
airfoil1.gra;763189;744399;0.06349;10;42530
basic.gra;0;0;0.000476;10;40
bintree10.gra;120958;112392;0.009431;10;10230
c1y.gra;262102;237289;0.011086;10;8280
c2y.gra;318891;289209;0.013109;10;9800
c3y.gra;522913;456741;0.01739;10;13270
c4y.gra;513344;427039;0.018373;10;13660
c5y.gra;425685;359097;0.016116;10;12020
gd95c.gra;1072;897;0.001335;10;620
gd96a.gra;316008;268404;0.012601;10;10960
gd96b.gra;3105;2593;0.001788;10;1110
gd96c.gra;863;744;0.001243;10;650
gd96d.gra;7491;5692;0.002344;10;1800
hc10.gra;923780;888332;0.021194;10;10240
mesh33x33.gra;66019;46825;0.012626;10;10890
randomA1.gra;1423439;1257689;0.022245;10;10000
randomA2.gra;8007748;7534019;0.070709;10;10000
randomA3.gra;16390701;15654545;0.131563;10;10000
randomA4.gra;2497757;2247798;0.029662;10;10000
randomG4.gra;326572;279130;0.02917;10;10000
small.gra;15;14;0.000496;10;50
whitaker3.gra;1449720;1363539;0.143901;10;98000
3elt.gra;1015368;907217;0.453175;100;472000
airfoil1.gra;778274;731713;0.406405;100;425300
basic.gra;0;0;0.003389;100;400
bintree10.gra;135507;112416;0.068396;100;102300
c1y.gra;248283;226103;0.080028;100;82800
c2y.gra;332843;294715;0.092398;100;98000
c3y.gra;500716;457941;0.122592;100;132700
c4y.gra;507055;408042;0.122696;100;136600
c5y.gra;432173;349391;0.109957;100;120200
gd95c.gra;1174;809;0.009221;100;6200
gd96a.gra;313803;259755;0.089762;100;109600
gd96b.gra;3385;2239;0.012778;100;11100
gd96c.gra;728;693;0.008699;100;6500
gd96d.gra;6662;5278;0.017026;100;18000
hc10.gra;923780;863392;0.134936;100;102400
mesh33x33.gra;61306;46342;0.084922;100;108900
randomA1.gra;1404405;1243963;0.1436;100;100000
randomA2.gra;8023117;7507852;0.451042;100;100000
randomA3.gra;16358532;15589977;0.837197;100;100000
randomA4.gra;2482941;2226231;0.194996;100;100000
randomG4.gra;279043;264759;0.190775;100;100000
small.gra;14;14;0.003774;100;500
whitaker3.gra;1367634;1362893;0.933759;100;980000
3elt.gra;930631;906801;4.28151;1000;4720000
airfoil1.gra;887875;722022;3.86279;1000;4253000
basic.gra;0;0;0.033526;1000;4000
bintree10.gra;129371;112382;0.649469;1000;1023000
c1y.gra;263081;222059;0.729296;1000;828000
c2y.gra;310531;286599;0.858381;1000;980000
c3y.gra;521246;442628;1.145;1000;1327000
c4y.gra;474201;396782;1.16799;1000;1366000
c5y.gra;420959;335317;1.04924;1000;1202000
gd95c.gra;1217;808;0.088606;1000;62000
gd96a.gra;310465;255183;0.855208;1000;1096000
gd96b.gra;3363;2253;0.120135;1000;111000
gd96c.gra;757;692;0.084644;1000;65000
gd96d.gra;10001;5003;0.161754;1000;180000
hc10.gra;923780;864950;1.27514;1000;1024000
mesh33x33.gra;86335;46238;0.808193;1000;1089000
randomA1.gra;1411109;1237618;1.36298;1000;1000000
randomA2.gra;8060350;7490021;4.24685;1000;1000000
randomA3.gra;16418294;15587050;7.78563;1000;1000000
randomA4.gra;2492832;2226889;1.83272;1000;1000000
randomG4.gra;415215;261812;1.79806;1000;1000000
small.gra;18;14;0.035879;1000;5000
whitaker3.gra;2006676;1338299;8.78524;1000;9800000
3elt.gra;1568657;1567868;0.031275;1;4720
airfoil1.gra;874056;873826;0.028418;1;4253
basic.gra;0;0;0.000187;1;4
bintree10.gra;118570;118570;0.003568;1;1023
c1y.gra;263402;246969;0.00459;1;828
c2y.gra;337980;321409;0.005266;1;980
c3y.gra;517938;491617;0.00734;1;1327
c4y.gra;478617;430793;0.007381;1;1366
c5y.gra;426433;394161;0.006463;1;1202
gd95c.gra;1513;1249;0.000516;1;62
gd96a.gra;309423;270525;0.004825;1;1096
gd96b.gra;3039;2630;0.000658;1;111
gd96c.gra;1163;1089;0.000488;1;65
gd96d.gra;6855;5271;0.000826;1;180
hc10.gra;923780;920016;0.009346;1;1024
mesh33x33.gra;76671;76671;0.00535;1;1089
randomA1.gra;1400783;1284133;0.009378;1;1000
randomA2.gra;7980432;7559063;0.032047;1;1000
randomA3.gra;16427812;15708945;0.058813;1;1000
randomA4.gra;2461880;2240493;0.013378;1;1000
randomG4.gra;295710;295184;0.012845;1;1000
small.gra;14;14;0.000193;1;5
whitaker3.gra;1553966;1553504;0.066021;1;9800
3elt.gra;1568657;934189;0.070121;10;47200
airfoil1.gra;874056;729834;0.063749;10;42530
basic.gra;0;0;0.000475;10;40
bintree10.gra;118570;112424;0.009726;10;10230
c1y.gra;263402;227901;0.011083;10;8280
c2y.gra;337980;305841;0.013514;10;9800
c3y.gra;517938;461580;0.017421;10;13270
c4y.gra;478617;419967;0.018102;10;13660
c5y.gra;426433;355428;0.016173;10;12020
gd95c.gra;1513;844;0.001295;10;620
gd96a.gra;309423;264258;0.012577;10;10960
gd96b.gra;3039;2398;0.001756;10;1110
gd96c.gra;878;722;0.001291;10;650
gd96d.gra;8494;5391;0.002418;10;1800
hc10.gra;923780;879394;0.021364;10;10240
mesh33x33.gra;58529;53002;0.012766;10;10890
randomA1.gra;1412623;1262648;0.022022;10;10000
randomA2.gra;8032676;7542759;0.069806;10;10000
randomA3.gra;16467466;15652200;0.13223;10;10000
randomA4.gra;2505651;2252875;0.029778;10;10000
randomG4.gra;282672;263690;0.029656;10;10000
small.gra;16;14;0.000507;10;50
whitaker3.gra;1796969;1543332;0.147081;10;98000
3elt.gra;1350844;928552;0.453674;100;472000
airfoil1.gra;1155032;724347;0.409206;100;425300
basic.gra;0;0;0.003382;100;400
bintree10.gra;130713;112414;0.066958;100;102300
c1y.gra;257699;227637;0.076566;100;82800
c2y.gra;328262;288585;0.09134;100;98000
c3y.gra;501062;455883;0.122842;100;132700
c4y.gra;495171;398139;0.123041;100;136600
c5y.gra;424949;351128;0.11231;100;120200
gd95c.gra;1114;820;0.009409;100;6200
gd96a.gra;318615;252542;0.09068;100;109600
gd96b.gra;2929;2252;0.012699;100;11100
gd96c.gra;909;698;0.00859;100;6500
gd96d.gra;11235;5262;0.017116;100;18000
hc10.gra;923780;871316;0.134736;100;102400
mesh33x33.gra;83340;46227;0.085375;100;108900
randomA1.gra;1371811;1245517;0.143856;100;100000
randomA2.gra;8037719;7515092;0.448452;100;100000
randomA3.gra;16350589;15626519;0.831964;100;100000
randomA4.gra;2492631;2233229;0.194703;100;100000
randomG4.gra;334843;265264;0.194054;100;100000
small.gra;18;14;0.003541;100;500
whitaker3.gra;1805128;1358023;0.931674;100;980000
3elt.gra;1146730;905274;4.31607;1000;4720000
airfoil1.gra;955700;725177;3.87342;1000;4253000
basic.gra;0;0;0.032007;1000;4000
bintree10.gra;137335;112382;0.639697;1000;1023000
c1y.gra;257457;223057;0.734658;1000;828000
c2y.gra;336215;284241;0.96426;1000;980000
c3y.gra;524740;440169;1.14811;1000;1327000
c4y.gra;493870;395162;1.17342;1000;1366000
c5y.gra;424020;339969;1.04434;1000;1202000
gd95c.gra;1568;808;0.087241;1000;62000
gd96a.gra;330211;258603;0.853743;1000;1096000
gd96b.gra;2952;2256;0.120114;1000;111000
gd96c.gra;753;691;0.081512;1000;65000
gd96d.gra;7731;5084;0.161578;1000;180000
hc10.gra;923780;862988;1.26441;1000;1024000
mesh33x33.gra;75156;46134;0.807329;1000;1089000
randomA1.gra;1414689;1233636;1.36302;1000;1000000
randomA2.gra;7965975;7485862;4.2382;1000;1000000
randomA3.gra;16420605;15587258;7.81501;1000;1000000
randomA4.gra;2477778;2216129;1.84591;1000;1000000
randomG4.gra;276086;262723;1.80798;1000;1000000
small.gra;16;14;0.034421;1000;5000
whitaker3.gra;1391042;1341111;8.73765;1000;9800000
