gd96b.gra;1144;838;0.001632;10;1110
gd96c.gra;1681;1060;0.001317;10;650
gd96d.gra;6247;5235;0.002304;10;1800
hc10.gra;471350;470502;0.022915;10;10240
mesh33x33.gra;93819;60686;0.013112;10;10890
randomA1.gra;1246639;1093334;0.027697;10;10000
randomA2.gra;1649482;1558670;0.089342;10;10000
randomA3.gra;1723493;1597111;0.171722;10;10000
randomA4.gra;1596731;1324408;0.036532;10;10000
randomG4.gra;1089245;888313;0.035527;10;10000
small.gra;13;11;0.000502;10;50
whitaker3.gra;12223051;10734592;0.172715;10;98000
3elt.gra;5068474;2962188;0.602041;100;472000
airfoil1.gra;3337335;1785307;0.541234;100;425300
basic.gra;6;6;0.00341;100;400
bintree10.gra;195931;169049;0.052066;100;102300
c1y.gra;336785;272835;0.093543;100;82800
c2y.gra;441361;370830;0.110296;100;98000
c3y.gra;751090;636362;0.14868;100;132700
c4y.gra;760933;584910;0.151725;100;136600
c5y.gra;614600;488453;0.135184;100;120200
gd95c.gra;1344;1060;0.010298;100;6200
gd96a.gra;322181;275864;0.105509;100;109600
gd96b.gra;1177;874;0.012105;100;11100
gd96c.gra;1619;994;0.012992;100;6500
gd96d.gra;8858;4777;0.017524;100;18000
hc10.gra;484874;470116;0.141058;100;102400
mesh33x33.gra;103737;57903;0.092921;100;108900
randomA1.gra;1312180;1063662;0.187015;100;100000
randomA2.gra;1802165;1507942;0.649563;100;100000
randomA3.gra;1681800;1573701;1.22701;100;100000
randomA4.gra;1554762;1263490;0.265111;100;100000
randomG4.gra;1138836;807447;0.253292;100;100000
small.gra;13;11;0.003562;100;500
whitaker3.gra;11721562;8717543;1.23889;100;980000
3elt.gra;3603299;3338520;0.031889;1;4720
airfoil1.gra;2717697;2494072;0.028372;1;4253
basic.gra;6;6;0.000181;1;4
bintree10.gra;193021;193019;0.002987;1;1023
c1y.gra;328120;298312;0.004328;1;828
c2y.gra;444866;403457;0.005662;1;980
c3y.gra;786519;713346;0.009398;1;1327
c4y.gra;708765;623523;0.008755;1;1366
c5y.gra;626271;546148;0.008134;1;1202
gd95c.gra;1478;1337;0.000483;1;62
gd96a.gra;329843;287587;0.005416;1;1096
gd96b.gra;1294;1166;0.000712;1;111
gd96c.gra;1771;1568;0.000556;1;65
gd96d.gra;5375;4837;0.000899;1;180
hc10.gra;471110;470706;0.010946;1;1024
mesh33x33.gra;97257;93640;0.005128;1;1089
randomA1.gra;1266914;1158260;0.01103;1;1000
randomA2.gra;1648741;1554161;0.036813;1;1000
randomA3.gra;1784770;1693697;0.061585;1;1000
randomA4.gra;1994952;1847008;0.014037;1;1000
randomG4.gra;1225253;1116531;0.014137;1;1000
small.gra;13;13;0.000217;1;5
whitaker3.gra;11293022;10715099;0.068027;1;9800
3elt.gra;3792517;3182881;0.0842;10;47200
airfoil1.gra;2198474;1745461;0.076188;10;42530
basic.gra;6;6;0.000468;10;40
bintree10.gra;193269;188753;0.007013;10;10230
c1y.gra;303481;261349;0.012415;10;8280
c2y.gra;437182;385345;0.01472;10;9800
c3y.gra;786018;641267;0.019948;10;13270
c4y.gra;767214;596799;0.020496;10;13660
c5y.gra;604410;452711;0.018264;10;12020
gd95c.gra;1145;1077;0.00139;10;620
gd96a.gra;334939;282563;0.013985;10;10960
gd96b.gra;2168;941;0.001733;10;1110
gd96c.gra;1520;1111;0.001437;10;650
gd96d.gra;6459;5083;0.002383;10;1800
hc10.gra;484908;470864;0.021495;10;10240
mesh33x33.gra;61397;61095;0.013151;10;10890
randomA1.gra;1208145;1086998;0.0258;10;10000
randomA2.gra;1756143;1503732;0.090212;10;10000
randomA3.gra;1784770;1610829;0.168321;10;10000
randomA4.gra;1994952;1305474;0.036913;10;10000
randomG4.gra;1225253;862012;0.036647;10;10000
small.gra;13;11;0.000501;10;50
whitaker3.gra;12736922;10464499;0.171622;10;98000
3elt.gra;4252965;2872366;0.604399;100;472000
airfoil1.gra;2026947;1776922;0.544713;100;425300
basic.gra;6;6;0.003565;100;400
bintree10.gra;185833;169041;0.047838;100;102300
c1y.gra;333464;272092;0.093567;100;82800
c2y.gra;433421;364257;0.11322;100;98000
c3y.gra;768891;643335;0.148988;100;132700
c4y.gra;768758;597346;0.152848;100;136600
c5y.gra;634416;504462;0.135297;100;120200
gd95c.gra;1354;972;0.010662;100;6200
gd96a.gra;334023;269074;0.105481;100;109600
gd96b.gra;2227;820;0.012439;100;11100
gd96c.gra;1551;1032;0.010978;100;6500
gd96d.gra;5988;4903;0.01853;100;18000
hc10.gra;503020;470202;0.144769;100;102400
mesh33x33.gra;61865;58116;0.093129;100;108900
randomA1.gra;1275147;1051531;0.188105;100;100000
randomA2.gra;1682449;1492855;0.65344;100;100000
randomA3.gra;1784288;1561591;1.23314;100;100000
randomA4.gra;1459195;1269549;0.264939;100;100000
randomG4.gra;1227844;809921;0.254018;100;100000
small.gra;14;11;0.003639;100;500
whitaker3.gra;12353235;8676256;1.237;100;980000
